class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
left,0.6089145541191101,0.1861899495124817,-0.2208593785762787,0.9999954104423523,0.6182942390441895,0.17512907087802887,-0.1932171732187271,0.9999887943267822,0.6223374009132385,0.17688396573066711,-0.19328203797340393,0.9999870657920837,0.6264439821243286,0.17920495569705963,-0.19331787526607513,0.9999881982803345,0.6052324175834656,0.1712101846933365,-0.19691096246242523,0.9999884366989136,0.6005684733390808,0.17015378177165985,-0.19690117239952087,0.9999849200248718,0.5955418348312378,0.16940465569496155,-0.19686390459537506,0.9999863505363464,0.6298731565475464,0.19239503145217896,-0.04510604217648506,0.9999734163284302,0.586258053779602,0.1776084005832672,-0.06360147148370743,0.9999764561653137,0.6133865118026733,0.20705147087574005,-0.16670088469982147,0.9999909400939941,0.5970000624656677,0.20124143362045288,-0.17212319374084473,0.9999932646751404,0.6441747546195984,0.3096999228000641,0.02055605873465538,0.9999729990959167,0.5302371382713318,0.2766595482826233,0.008334935642778873,0.99996417760849,0.6423329710960388,0.42812082171440125,0.009511450305581093,0.9759858250617981,0.49480900168418884,0.3974207043647766,0.02351829595863819,0.9777343273162842,0.636337161064148,0.531028151512146,-0.18170759081840515,0.9784139394760132,0.4822925925254822,0.4965100884437561,-0.11192836612462997,0.9629080295562744,0.6373633146286011,0.5733849406242371,-0.23509390652179718,0.9573092460632324,0.4752122759819031,0.5308820605278015,-0.15729635953903198,0.9317651987075806,0.6282165050506592,0.5698427557945251,-0.2769985795021057,0.9588925838470459,0.4833076596260071,0.5304348468780518,-0.19924601912498474,0.936330258846283,0.6242719888687134,0.5584425330162048,-0.20364658534526825,0.9452117681503296,0.48885995149612427,0.520706057548523,-0.13264895975589752,0.9257835745811462,0.5901268124580383,0.5385867953300476,0.0098648052662611,0.9997115135192871,0.5208529233932495,0.5302385091781616,-0.009850230999290943,0.9998136162757874,0.6023454666137695,0.7343827486038208,-0.026658490300178528,0.9907210469245911,0.49855637550354004,0.7277439832687378,-0.04965004697442055,0.9907172918319702,0.6042178869247437,0.9133067727088928,0.10431655496358871,0.9842608571052551,0.4906166195869446,0.9139556884765625,0.08767638355493546,0.9863185286521912,0.5917990803718567,0.9427545070648193,0.10636276006698608,0.8359147906303406,0.4959062933921814,0.9432440400123596,0.08980628848075867,0.7846596837043762,0.6302582025527954,0.963090181350708,-0.0723884105682373,0.9708792567253113,0.47687703371047974,0.9673731327056885,-0.0921841710805893,0.9713127613067627
left,0.6086409091949463,0.1860901564359665,-0.22079777717590332,0.9999952912330627,0.6180416345596313,0.1750788390636444,-0.19350270926952362,0.9999885559082031,0.6220870614051819,0.17683738470077515,-0.19357001781463623,0.9999868273735046,0.6261637210845947,0.17914995551109314,-0.19360540807247162,0.9999880194664001,0.604986310005188,0.1711583286523819,-0.19690360128879547,0.9999880790710449,0.6003228425979614,0.17008763551712036,-0.19688507914543152,0.9999844431877136,0.5952805280685425,0.1693611890077591,-0.1968487799167633,0.9999858736991882,0.6297825574874878,0.19231264293193817,-0.04676561430096626,0.9999730587005615,0.5861132740974426,0.17758776247501373,-0.06340508162975311,0.9999754428863525,0.6131351590156555,0.2069668173789978,-0.16711857914924622,0.9999908804893494,0.5967081785202026,0.20116622745990753,-0.1720530390739441,0.999993085861206,0.6442215442657471,0.3097592294216156,0.019258255138993263,0.9999731183052063,0.5302339196205139,0.27669963240623474,0.008707547560334206,0.9999634623527527,0.6421674489974976,0.4281887710094452,0.01124097965657711,0.9760270714759827,0.494987815618515,0.397771954536438,0.02637639082968235,0.9771605134010315,0.6363361477851868,0.5310195088386536,-0.17778006196022034,0.9781213402748108,0.48180967569351196,0.4961443841457367,-0.10171673446893692,0.9620221257209778,0.6374883055686951,0.5733814835548401,-0.2308397740125656,0.9567967653274536,0.47475290298461914,0.530860185623169,-0.14615589380264282,0.9304696321487427,0.6285713911056519,0.5698477029800415,-0.2724998891353607,0.958408534526825,0.4826743006706238,0.5303903818130493,-0.189511239528656,0.9351673722267151,0.6245204210281372,0.5584283471107483,-0.19962961971759796,0.9446766376495361,0.48809814453125,0.520534873008728,-0.12282697856426239,0.9246289134025574,0.5899732112884521,0.538583517074585,0.009292004629969597,0.9997127056121826,0.5204968452453613,0.530238687992096,-0.00928256381303072,0.9998114109039307,0.6023467183113098,0.7343701720237732,-0.027094651013612747,0.9907795190811157,0.4985741972923279,0.7277453541755676,-0.04617723450064659,0.9907300472259521,0.6042749285697937,0.9130836129188538,0.1044788509607315,0.9844627976417542,0.49109458923339844,0.9125159382820129,0.0935983657836914,0.9862669110298157,0.5919902324676514,0.9413392543792725,0.10659496486186981,0.8362064361572266,0.4964800775051117,0.9409071803092957,0.09601573646068573,0.7846666574478149,0.6294749975204468,0.9630756378173828,-0.07229626923799515,0.9712057113647461,0.47904738783836365,0.9669004082679749,-0.08419312536716461,0.9713788628578186
left,0.6084291338920593,0.18613725900650024,-0.22047734260559082,0.9999952912330627,0.6178700923919678,0.17517656087875366,-0.19300805032253265,0.9999886155128479,0.6219226121902466,0.17695991694927216,-0.19307580590248108,0.9999868869781494,0.6259989142417908,0.17924828827381134,-0.19311140477657318,0.9999880790710449,0.6048187017440796,0.17120519280433655,-0.19679072499275208,0.9999880790710449,0.6001760363578796,0.17012448608875275,-0.19678014516830444,0.9999844431877136,0.5951076745986938,0.16940411925315857,-0.1967444270849228,0.9999858736991882,0.6297394037246704,0.19232343137264252,-0.044830434024333954,0.9999730587005615,0.5860110521316528,0.17759065330028534,-0.06335194408893585,0.9999754428863525,0.6129461526870728,0.20699726045131683,-0.16619938611984253,0.9999909400939941,0.596484899520874,0.2011910080909729,-0.17168262600898743,0.999993085861206,0.6442229151725769,0.3099003732204437,0.021258097141981125,0.9999731779098511,0.5302191376686096,0.27670323848724365,0.008028911426663399,0.9999638795852661,0.6419574022293091,0.4283234477043152,0.01384495384991169,0.9759682416915894,0.49499207735061646,0.39786288142204285,0.026531437411904335,0.977188766002655,0.6363354325294495,0.5310665965080261,-0.17725054919719696,0.9779453277587891,0.4811505377292633,0.4959496855735779,-0.10168133676052094,0.9619836807250977,0.6377043128013611,0.5734221935272217,-0.2303045690059662,0.9564376473426819,0.4741435647010803,0.5308336019515991,-0.1463116854429245,0.9304245710372925,0.6289055347442627,0.5699306726455688,-0.2718657851219177,0.9580841064453125,0.4819725453853607,0.5303641557693481,-0.18947987258434296,0.9351558089256287,0.6247972249984741,0.5584843158721924,-0.19939802587032318,0.9443101286888123,0.48731955885887146,0.520455539226532,-0.12267867475748062,0.9245964288711548,0.5899654030799866,0.5386384725570679,0.009868203662335873,0.999714195728302,0.5204355120658875,0.5303530693054199,-0.009863038547337055,0.9998114705085754,0.602342963218689,0.734449028968811,-0.026497285813093185,0.9906914830207825,0.4986482262611389,0.7281043529510498,-0.0466572605073452,0.9906943440437317,0.6043251156806946,0.9133735299110413,0.10460107028484344,0.9845077991485596,0.4912671148777008,0.912481963634491,0.09334791451692581,0.9862238764762878,0.5921115279197693,0.9418210387229919,0.10671143233776093,0.8376374244689941,0.4965522289276123,0.9408146142959595,0.09556810557842255,0.7834389805793762,0.6295333504676819,0.9630324244499207,-0.07203279435634613,0.9713732600212097,0.48024171590805054,0.9667379260063171,-0.0847589299082756,0.9714059829711914
left,0.6083115339279175,0.18614476919174194,-0.22813372313976288,0.999995231628418,0.617822527885437,0.1751817911863327,-0.20088402926921844,0.9999884963035583,0.6218776106834412,0.1769675463438034,-0.20094943046569824,0.9999867677688599,0.6259514093399048,0.17925307154655457,-0.2009854018688202,0.9999879598617554,0.6047670245170593,0.17120474576950073,-0.20506449043750763,0.9999879002571106,0.6001251935958862,0.17012372612953186,-0.20505717396736145,0.9999842643737793,0.5950503945350647,0.16940315067768097,-0.20502138137817383,0.9999856948852539,0.6297340393066406,0.19232049584388733,-0.05162562057375908,0.9999728202819824,0.5859684348106384,0.177585169672966,-0.07214847952127457,0.9999750852584839,0.6128271818161011,0.2070036083459854,-0.17328926920890808,0.9999908208847046,0.5963396430015564,0.20119309425354004,-0.1793372482061386,0.9999929666519165,0.6442228555679321,0.30993080139160156,0.01961101032793522,0.9999727010726929,0.5302180647850037,0.2767019271850586,0.0016004994977265596,0.9999635815620422,0.6418158411979675,0.42832455039024353,0.014570513740181923,0.9756059050559998,0.49506354331970215,0.3979286551475525,0.024337004870176315,0.9771122336387634,0.6363349556922913,0.5310451984405518,-0.17520378530025482,0.9773975610733032,0.4809643626213074,0.49597078561782837,-0.1021520271897316,0.9616783857345581,0.6378743052482605,0.573367714881897,-0.2284085750579834,0.9554746150970459,0.47411665320396423,0.5309039354324341,-0.14646118879318237,0.9299638271331787,0.6290866136550903,0.5699160695075989,-0.26978516578674316,0.9571847319602966,0.4817263185977936,0.5304456949234009,-0.18937569856643677,0.934754490852356,0.6249080896377563,0.5584770441055298,-0.19725683331489563,0.9432520270347595,0.4869045615196228,0.5204877257347107,-0.12278468906879425,0.9241534471511841,0.5898846387863159,0.5386420488357544,0.009871019050478935,0.9997100234031677,0.5204302072525024,0.5303532481193542,-0.00986524298787117,0.9998084306716919,0.6023489236831665,0.7344512939453125,-0.026710648089647293,0.9905059933662415,0.4987253248691559,0.7280167937278748,-0.0484406054019928,0.9905974864959717,0.6043447852134705,0.91338711977005,0.10235439240932465,0.9843167662620544,0.491285502910614,0.9127539396286011,0.08632723987102509,0.9860559701919556,0.5921552181243896,0.9418564438819885,0.1042175441980362,0.8364958167076111,0.4965879023075104,0.9408467411994934,0.08810216933488846,0.7815164923667908,0.6288121938705444,0.9630439877510071,-0.07375773042440414,0.9710885286331177,0.48013240098953247,0.9666797518730164,-0.09250234812498093,0.9711341857910156
left,0.6079620718955994,0.18613113462924957,-0.22418537735939026,0.999995231628418,0.617458701133728,0.1751583069562912,-0.19680820405483246,0.9999886155128479,0.6215204000473022,0.17694710195064545,-0.19686822593212128,0.9999868869781494,0.6255019903182983,0.1792159527540207,-0.19689956307411194,0.9999880790710449,0.6044889688491821,0.17119260132312775,-0.20101292431354523,0.9999879598617554,0.5998350381851196,0.1701170802116394,-0.20100215077400208,0.9999843239784241,0.5947762727737427,0.16940297186374664,-0.20096533000469208,0.9999856948852539,0.6294474005699158,0.1922442615032196,-0.04670359939336777,0.9999731779098511,0.5858360528945923,0.1775944083929062,-0.06750427186489105,0.9999750852584839,0.6125061511993408,0.20699259638786316,-0.16906487941741943,0.9999908804893494,0.5960663557052612,0.2011934369802475,-0.17519646883010864,0.9999929666519165,0.6443297266960144,0.31007683277130127,0.024936486035585403,0.999972939491272,0.5302242636680603,0.27672332525253296,0.004143885336816311,0.9999634027481079,0.6418707966804504,0.42843592166900635,0.01539852935820818,0.9757768511772156,0.4951094090938568,0.39770951867103577,0.020367080345749855,0.9768476486206055,0.6363900899887085,0.5311234593391418,-0.17773115634918213,0.9777571558952332,0.4808412492275238,0.49488943815231323,-0.12331314384937286,0.9618405103683472,0.6380842924118042,0.5734341740608215,-0.23093774914741516,0.9561777114868164,0.47400254011154175,0.5299772024154663,-0.17111273109912872,0.930466890335083,0.6292764544487,0.5699936747550964,-0.27330097556114197,0.9578830003738403,0.48161283135414124,0.5296571850776672,-0.2097061574459076,0.9352267980575562,0.6250978708267212,0.5585549473762512,-0.20004388689994812,0.9441253542900085,0.4867274761199951,0.5196272134780884,-0.1424543410539627,0.924609363079071,0.5898550748825073,0.5385275483131409,0.009950241073966026,0.9997073411941528,0.5204042792320251,0.5301855206489563,-0.009938722476363182,0.9998067617416382,0.6023484468460083,0.7333056330680847,-0.02694065310060978,0.990353524684906,0.49892958998680115,0.7278598546981812,-0.0544937327504158,0.9905142784118652,0.6043447256088257,0.9126139283180237,0.10124696791172028,0.9840118885040283,0.49082571268081665,0.9142023324966431,0.07659304141998291,0.985904335975647,0.5922356247901917,0.9412141442298889,0.10292724519968033,0.8345659971237183,0.4956444203853607,0.9429115056991577,0.07798860967159271,0.7803425788879395,0.6282822489738464,0.9628493189811707,-0.07500289380550385,0.9704728722572327,0.4777633547782898,0.966974139213562,-0.10411201417446136,0.9707542657852173
left,0.607803225517273,0.18612530827522278,-0.21683712303638458,0.9999952912330627,0.6173068881034851,0.17515407502651215,-0.1891225427389145,0.9999887347221375,0.6213735342025757,0.1769437938928604,-0.1891850382089615,0.999987006187439,0.6253177523612976,0.1792038530111313,-0.1892179548740387,0.9999881982803345,0.6043533086776733,0.17119143903255463,-0.19307562708854675,0.9999880194664001,0.5996986031532288,0.17011690139770508,-0.19305576384067535,0.9999844431877136,0.5946445465087891,0.16940955817699432,-0.19301623106002808,0.9999857544898987,0.6293476223945618,0.19223302602767944,-0.03987359255552292,0.9999735355377197,0.585783839225769,0.1775917261838913,-0.05948491767048836,0.9999752044677734,0.6123687028884888,0.20698809623718262,-0.16223661601543427,0.9999909996986389,0.5959485173225403,0.20119120180606842,-0.16800706088542938,0.9999930262565613,0.6444581151008606,0.3101564347743988,0.02808345854282379,0.9999732375144958,0.5302224159240723,0.27672770619392395,0.010805744677782059,0.9999635815620422,0.6419198513031006,0.4284615218639374,0.015713542699813843,0.9759304523468018,0.49517005681991577,0.39767688512802124,0.024518512189388275,0.9767705202102661,0.6364976167678833,0.5312805771827698,-0.17687375843524933,0.9780508279800415,0.4805704951286316,0.4949049651622772,-0.1191033348441124,0.9619474411010742,0.6384097337722778,0.5734786987304688,-0.23023644089698792,0.9567564129829407,0.47386112809181213,0.5299786329269409,-0.16734658181667328,0.9307174682617188,0.6295155882835388,0.5700591206550598,-0.2725948989391327,0.9584595561027527,0.48150157928466797,0.5296745896339417,-0.20707793533802032,0.9354838132858276,0.6253353357315063,0.5586773753166199,-0.19919222593307495,0.9448348879814148,0.48659735918045044,0.5196372866630554,-0.13895149528980255,0.924919843673706,0.589891254901886,0.5384544134140015,0.009789565578103065,0.9997086524963379,0.5204018950462341,0.5301680564880371,-0.009769015945494175,0.9998078346252441,0.6023316383361816,0.7327544689178467,-0.027721717953681946,0.9903697371482849,0.4989748001098633,0.7277443408966064,-0.05444334074854851,0.9905740022659302,0.6043474674224854,0.9123624563217163,0.10076256841421127,0.9840270280838013,0.4907762110233307,0.9141397476196289,0.07704278826713562,0.9859873652458191,0.5922940969467163,0.9410789608955383,0.10249115526676178,0.8351863026618958,0.49562153220176697,0.9426142573356628,0.07852508127689362,0.7819045186042786,0.6282551288604736,0.9628111124038696,-0.07502073794603348,0.9704678058624268,0.4763003885746002,0.9669479727745056,-0.1036853939294815,0.9708510637283325
left,0.6076310276985168,0.1861196607351303,-0.2242860347032547,0.9999952912330627,0.6171727776527405,0.17515085637569427,-0.19678108394145966,0.9999886751174927,0.6212528944015503,0.17694078385829926,-0.19684293866157532,0.9999869465827942,0.625188946723938,0.17919287085533142,-0.19687332212924957,0.9999881386756897,0.6041844487190247,0.17119041085243225,-0.20040400326251984,0.9999878406524658,0.5995233654975891,0.17011655867099762,-0.20038709044456482,0.9999842643737793,0.5944754481315613,0.16941584646701813,-0.200353741645813,0.9999855756759644,0.6293221712112427,0.1922030746936798,-0.04747854545712471,0.999973475933075,0.5857272744178772,0.17759118974208832,-0.0653744488954544,0.99997478723526,0.612287163734436,0.20697644352912903,-0.1695944368839264,0.9999910593032837,0.5958203077316284,0.2011854350566864,-0.1748814880847931,0.9999929666519165,0.6444720029830933,0.3101422190666199,0.02329462394118309,0.9999736547470093,0.5302237272262573,0.2767392098903656,0.008687479421496391,0.999963104724884,0.6423095464706421,0.4284192621707916,0.015645122155547142,0.9765359163284302,0.495403528213501,0.397699236869812,0.027117257937788963,0.9767278432846069,0.6367720365524292,0.5312883257865906,-0.17686234414577484,0.9786256551742554,0.4805757403373718,0.4949304759502411,-0.1067911759018898,0.9620345830917358,0.6386768221855164,0.5734882354736328,-0.23005501925945282,0.9577308297157288,0.4738689959049225,0.5299676656723022,-0.15318763256072998,0.9308507442474365,0.629581093788147,0.5700608491897583,-0.27279022336006165,0.9594029188156128,0.48158782720565796,0.5296778082847595,-0.19452252984046936,0.9356368184089661,0.6254251003265381,0.5586919188499451,-0.19918182492256165,0.9460050463676453,0.4866657257080078,0.5196515917778015,-0.12676289677619934,0.9251081347465515,0.5898910760879517,0.5384631752967834,0.00972837395966053,0.9997043013572693,0.5203967690467834,0.5302793383598328,-0.009707731194794178,0.9998037815093994,0.6023318767547607,0.7327077388763428,-0.025149410590529442,0.9903872013092041,0.49901166558265686,0.7277462482452393,-0.053017497062683105,0.990588903427124,0.6043457388877869,0.9107629060745239,0.10835236310958862,0.9840184450149536,0.49083247780799866,0.9140819907188416,0.08343921601772308,0.9858859181404114,0.5923038125038147,0.9379642605781555,0.11055688560009003,0.8340793251991272,0.49562588334083557,0.9421733021736145,0.08553098887205124,0.7809207439422607,0.6273611187934875,0.9627348780632019,-0.06919194757938385,0.9703776836395264,0.47725552320480347,0.9669559597969055,-0.09744729101657867,0.9707094430923462
left,0.6075838804244995,0.18610595166683197,-0.21550998091697693,0.999995231628418,0.6171115636825562,0.17513038218021393,-0.1876695454120636,0.9999885559082031,0.6212000250816345,0.17691916227340698,-0.18773528933525085,0.9999868869781494,0.6251267194747925,0.17915843427181244,-0.18776845932006836,0.9999880790710449,0.6041258573532104,0.17118023335933685,-0.1914488524198532,0.9999877214431763,0.5994600653648376,0.17010995745658875,-0.1914317011833191,0.999984085559845,0.5944274663925171,0.16941533982753754,-0.191399946808815,0.99998539686203,0.6293073296546936,0.1921526938676834,-0.03953704982995987,0.9999732375144958,0.5856937170028687,0.1775898039340973,-0.058222074061632156,0.9999744296073914,0.61225426197052,0.20695924758911133,-0.161526620388031,0.9999909996986389,0.5957905054092407,0.20117764174938202,-0.16702328622341156,0.9999929070472717,0.6444917321205139,0.3102078139781952,0.028234848752617836,0.9999738931655884,0.5301641225814819,0.27675893902778625,0.011496884748339653,0.9999628663063049,0.6425661444664001,0.42839938402175903,0.018918190151453018,0.976681113243103,0.49540939927101135,0.3977651298046112,0.030348578467965126,0.9765211343765259,0.6367833614349365,0.5308586359024048,-0.17392268776893616,0.9788451790809631,0.48077312111854553,0.49499091506004333,-0.09724217653274536,0.9616429805755615,0.6387854814529419,0.5731404423713684,-0.2273409068584442,0.9581176042556763,0.47410744428634644,0.5300200581550598,-0.14290405809879303,0.9302113056182861,0.62962406873703,0.5697305202484131,-0.2696794867515564,0.959775984287262,0.48223811388015747,0.5297542810440063,-0.1832718700170517,0.9350365996360779,0.6254333257675171,0.5581163763999939,-0.19610676169395447,0.9464622735977173,0.4873621463775635,0.51976478099823,-0.1166691780090332,0.9244562387466431,0.589875340461731,0.5385667681694031,0.010010174475610256,0.9997051954269409,0.5203434228897095,0.5304603576660156,-0.009987743571400642,0.9998033046722412,0.6023343801498413,0.7327120900154114,-0.024396229535341263,0.9902855753898621,0.4990141987800598,0.7277439832687378,-0.052988819777965546,0.9905384182929993,0.6043393015861511,0.9107058048248291,0.10793741047382355,0.983892560005188,0.49085068702697754,0.9136421084403992,0.08347080647945404,0.9857540130615234,0.5923019051551819,0.93801349401474,0.11009476333856583,0.833945631980896,0.49565696716308594,0.9412590265274048,0.08557222783565521,0.779434084892273,0.6273592710494995,0.9627081751823425,-0.06895234435796738,0.9701328277587891,0.4768768846988678,0.96684730052948,-0.09668667614459991,0.9704930186271667
left,0.6075670123100281,0.18609461188316345,-0.20170462131500244,0.9999951720237732,0.6171072721481323,0.17511454224586487,-0.17360791563987732,0.9999883770942688,0.6211937665939331,0.17690607905387878,-0.17367097735404968,0.9999866485595703,0.6251121759414673,0.1791420727968216,-0.17370663583278656,0.9999879002571106,0.6041220426559448,0.17115263640880585,-0.1778213083744049,0.9999876022338867,0.5994545817375183,0.170073464512825,-0.17780455946922302,0.9999838471412659,0.5944246053695679,0.16937829554080963,-0.1777690351009369,0.9999852180480957,0.6292946934700012,0.1921367198228836,-0.026469215750694275,0.9999727606773376,0.5856856107711792,0.177557572722435,-0.04742772504687309,0.9999740719795227,0.6122256517410278,0.2069564014673233,-0.14817319810390472,0.9999907612800598,0.5957742929458618,0.20115777850151062,-0.15430909395217896,0.9999927878379822,0.6444679498672485,0.31011733412742615,0.0373179130256176,0.9999737739562988,0.530089795589447,0.27679240703582764,0.018892403692007065,0.9999626874923706,0.642585039138794,0.42831772565841675,0.02445254847407341,0.9768096208572388,0.4954144358634949,0.3977987468242645,0.03269055858254433,0.9762993454933167,0.636860728263855,0.5305162668228149,-0.16694055497646332,0.9791277050971985,0.4810244143009186,0.49492403864860535,-0.09574393182992935,0.9616660475730896,0.6392433047294617,0.5727640986442566,-0.22006551921367645,0.9586421251296997,0.47446972131729126,0.5299389958381653,-0.1414681375026703,0.9303109049797058,0.630204439163208,0.5694653987884521,-0.2616429030895233,0.9602799415588379,0.48292332887649536,0.5297223925590515,-0.18040932714939117,0.9351186156272888,0.625809907913208,0.5576374530792236,-0.1888231337070465,0.9471105337142944,0.48805826902389526,0.5197514891624451,-0.11458654701709747,0.9245211482048035,0.589863657951355,0.5385724306106567,0.010154161602258682,0.999703586101532,0.5203418731689453,0.5305599570274353,-0.010125357657670975,0.999803364276886,0.6023955941200256,0.7328106760978699,-0.02462044171988964,0.9901176691055298,0.49906784296035767,0.7278698682785034,-0.0555344820022583,0.990410566329956,0.6043477654457092,0.9106609225273132,0.10669407993555069,0.9835135340690613,0.49079814553260803,0.9144378304481506,0.07938821613788605,0.9856387972831726,0.5923076868057251,0.9380648136138916,0.10883583128452301,0.8330845832824707,0.4956226944923401,0.9422675371170044,0.08132912218570709,0.7791179418563843,0.6275435090065002,0.9626894593238831,-0.06867007166147232,0.9694589376449585,0.4744330942630768,0.966829240322113,-0.09858506172895432,0.9701566696166992
left,0.6075757741928101,0.18606993556022644,-0.1876002699136734,0.9999951720237732,0.6171205639839172,0.17504936456680298,-0.15941594541072845,0.9999883770942688,0.6212002038955688,0.17683984339237213,-0.1594812124967575,0.9999865889549255,0.6251125931739807,0.17907224595546722,-0.15952220559120178,0.9999879002571106,0.6041296720504761,0.1710858941078186,-0.16336838901042938,0.9999876618385315,0.5994548201560974,0.17001022398471832,-0.16334888339042664,0.9999838471412659,0.5944326519966125,0.16932252049446106,-0.16330847144126892,0.9999852776527405,0.6292976140975952,0.19209684431552887,-0.013706112280488014,0.9999726414680481,0.5856789350509644,0.17753788828849792,-0.033580902963876724,0.9999741315841675,0.6122348308563232,0.20695440471172333,-0.13473767042160034,0.999990701675415,0.5957752466201782,0.20114916563034058,-0.14055418968200684,0.9999927282333374,0.6444627046585083,0.310089647769928,0.044908396899700165,0.9999737739562988,0.5300578474998474,0.27679264545440674,0.02912052907049656,0.9999628663063049,0.6425103545188904,0.42829328775405884,0.02668672241270542,0.9764866828918457,0.49541807174682617,0.39782896637916565,0.035077061504125595,0.9759413003921509,0.6368623971939087,0.5304286479949951,-0.16330750286579132,0.9790332913398743,0.48120442032814026,0.4950295388698578,-0.09584914147853851,0.9612431526184082,0.6392653584480286,0.5727363228797913,-0.2165844738483429,0.9585801362991333,0.47471970319747925,0.5300455689430237,-0.1418021023273468,0.9296861290931702,0.6302098631858826,0.5694443583488464,-0.2572859525680542,0.9602062106132507,0.48338764905929565,0.529903769493103,-0.18004947900772095,0.9345054626464844,0.6258136034011841,0.5576183199882507,-0.184930220246315,0.9470232129096985,0.4886162281036377,0.5200074911117554,-0.1145063191652298,0.923886775970459,0.5899437069892883,0.5385692715644836,0.010017113760113716,0.9997081160545349,0.5204112529754639,0.5305860638618469,-0.009984796866774559,0.9998067021369934,0.6024597883224487,0.733128011226654,-0.027078649029135704,0.9899907112121582,0.4990369379520416,0.7278692126274109,-0.055433519184589386,0.9902685880661011,0.6043541431427002,0.9109032154083252,0.10101604461669922,0.9832122921943665,0.4908050000667572,0.9143146872520447,0.07931214570999146,0.9855177402496338,0.5923075079917908,0.9382379055023193,0.1030515655875206,0.8321645259857178,0.4957706928253174,0.942264974117279,0.08123119920492172,0.779058575630188,0.6280398368835449,0.9627683162689209,-0.07097090780735016,0.9689832925796509,0.4739510118961334,0.9667447209358215,-0.09810902178287506,0.9698951244354248
left,0.6075848340988159,0.1859971433877945,-0.22133786976337433,0.9999951720237732,0.61713045835495,0.17492248117923737,-0.19383849203586578,0.9999884366989136,0.6212090253829956,0.17669957876205444,-0.19389760494232178,0.9999866485595703,0.6251150369644165,0.17891664803028107,-0.19393238425254822,0.9999879598617554,0.6041289567947388,0.17097501456737518,-0.1976863592863083,0.9999876618385315,0.5994518995285034,0.16990876197814941,-0.1976710557937622,0.9999838471412659,0.5944312214851379,0.16923657059669495,-0.19763605296611786,0.9999852776527405,0.629294753074646,0.19194833934307098,-0.04549494385719299,0.9999727606773376,0.585661768913269,0.17747919261455536,-0.0642983689904213,0.9999741315841675,0.6122428774833679,0.20689663290977478,-0.1670740395784378,0.9999907612800598,0.5957757830619812,0.20109765231609344,-0.17259986698627472,0.9999927878379822,0.6444692015647888,0.31004810333251953,0.021497458219528198,0.9999738335609436,0.5300475358963013,0.2768144905567169,0.009736953303217888,0.9999629855155945,0.642498254776001,0.42829519510269165,0.009949550032615662,0.976516842842102,0.4954299032688141,0.3980043828487396,0.02897517755627632,0.976013720035553,0.6368662118911743,0.5304258465766907,-0.18454180657863617,0.9790059328079224,0.4814817011356354,0.4957524240016937,-0.097695492208004,0.9611174464225769,0.6391628980636597,0.5727379322052002,-0.23834176361560822,0.9585418701171875,0.474958598613739,0.5307893753051758,-0.14287254214286804,0.9293557405471802,0.6301143765449524,0.5694446563720703,-0.2805202603340149,0.9601669311523438,0.4837736487388611,0.5305525660514832,-0.18257150053977966,0.9342064261436462,0.625798225402832,0.5576160550117493,-0.2066991627216339,0.9469412565231323,0.4890785217285156,0.5206511616706848,-0.116732157766819,0.9235925674438477,0.5900956988334656,0.5384958982467651,0.009430941194295883,0.9997076988220215,0.5204743146896362,0.5305889844894409,-0.009404250420629978,0.9998067021369934,0.6024864315986633,0.7332173585891724,-0.027072150260210037,0.9900470972061157,0.49903589487075806,0.727869987487793,-0.05096236616373062,0.9902955889701843,0.6044230461120605,0.9108365774154663,0.10176239907741547,0.9833378791809082,0.4908241629600525,0.9143102765083313,0.08610539138317108,0.9855637550354004,0.5923455953598022,0.9379127621650696,0.10379049926996231,0.8324452042579651,0.4960893988609314,0.9424799680709839,0.08806357532739639,0.7802557349205017,0.6280193328857422,0.9627857804298401,-0.07128862291574478,0.969219446182251,0.47440439462661743,0.9667314291000366,-0.09282325953245163,0.9700579047203064
